# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
5.0,23.0,0.0,14.0,-14.0,0.0,0.0,5.0,23.0,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.020202020202020204,11.220021471114578,20.69084624145972,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.04040404040404041,16.548499667904885,16.73759716152088,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.06060606060606061,20.56203353797883,11.454378061816968,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.08080808080808081,22.941707548300304,5.260993705400231,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.10101010101010102,23.498432723910724,-1.3504293835079784,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.12121212121212122,22.187971664084937,-7.8545473092829425,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.14141414141414144,19.114453647644677,-13.734542648084176,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.16161616161616163,14.52210051704598,-18.523190777315147,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.18181818181818182,8.775820802762489,-21.839985559468698,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.20202020202020204,2.332214079478117,-23.42137437230113,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-4.296710451102421,-23.141700008845234,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-10.58421822822478,-21.023185403199832,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-16.030703677569306,-17.234167795456962,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-20.203388886583056,-12.075722649079529,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-22.770712151614575,-5.957740184693527,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-23.528673881767602,0.63364451029513,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-22.417046413088617,7.174679791700159,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.36363636363636365,-19.52415970072135,13.145614781391107,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.38383838383838387,-15.079882617772032,18.071998789127253,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.4040404040404041,-9.437357567108371,21.562381179975052,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.42424242424242425,-3.0449397744380073,23.339416054606968,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.4444444444444445,3.5894290326409957,23.261900163564324,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
5.0,23.0,0.0,14.0,-14.0,0.0,0.4646464646464647,9.938581690985018,21.335992922093354,{'z1_solu': 'z1=23*sin(14*t) + 5*cos(14*t)', 'z2_solu': 'z2=-5*sin(14*t) + 23*cos(14*t)'}
