# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
17.0,23.0,0.0,9.0,-9.0,0.0,0.0,17.0,23.0,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.020202020202020204,20.8785974083699,19.54697342964403,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.04040404040404041,24.06889253729873,15.449544071847733,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.06060606060606061,26.465711300310204,10.842791401139865,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.08080808080808081,27.99003805350258,5.878585694151079,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.10101010101010102,28.591620495041866,0.7205813399623704,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.12121212121212122,28.250626326920486,-4.4611783350037655,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.14141414141414144,26.978297064006682,-9.495866865442494,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.16161616161616163,24.816577436338292,-14.21750626327363,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.18181818181818182,21.836732602112225,-18.470438794567098,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.20202020202020204,18.1369987575471,-22.11445852985633,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.22222222222222224,13.839344595689258,-25.02943349662086,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.24242424242424243,9.085450378770798,-27.119266055977505,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.26262626262626265,4.032037181571118,-28.315060942304683,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.2828282828282829,-1.1542997139299622,-28.577396525408346,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.30303030303030304,-6.302582945733398,-27.897624418795058,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.32323232323232326,-11.24308966252173,-26.29815459001824,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.3434343434343435,-15.81294675705279,-23.831716573898188,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.36363636363636365,-19.861500284841547,-20.57962114411339,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.38383838383838387,-23.255282055132113,-16.649079750432172,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.4040404040404041,-25.882409661135956,-12.169670091384397,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.42424242424242425,-27.65627489425428,-7.289064341425487,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.4444444444444445,-28.518398946763753,-2.1681608596282906,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.4646464646464647,-28.440360275832894,3.0242201277066627,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.48484848484848486,-27.42473157320129,8.11690200371154,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.5050505050505051,-25.504994951551765,12.941994920464115,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.5252525252525253,-22.74443814361673,17.340430603972685,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.5454545454545455,-19.234068102893257,21.167206339365247,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.5656565656565657,-15.08961078804865,24.29616525843545,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.5858585858585859,-10.447696038772733,26.62415533836543,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.6060606060606061,-5.461353315828781,28.07443000240051,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
17.0,23.0,0.0,9.0,-9.0,0.0,0.6262626262626263,-0.2949667967143643,28.59917821527108,{'z1_solu': 'z1=23*sin(9*t) + 17*cos(9*t)', 'z2_solu': 'z2=-17*sin(9*t) + 23*cos(9*t)'}
