# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
13.0,8.0,0.0,8.0,-8.0,0.0,0.0,13.0,8.0,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.020202020202020204,14.117898766273678,5.803872364658631,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.04040404040404041,14.86784302527696,3.4564785223871004,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.06060606060606061,15.230286995100634,1.0189985509648265,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.08080808080808081,15.195784305959986,-1.4450395588841927,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.10101010101010102,14.765234200737561,-3.871415632216449,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.12121212121212122,13.949858098034323,-6.1968910789771225,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.14141414141414144,12.770907128565767,-8.360857080081445,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.16161616161616163,11.259108267376025,-10.306914233828907,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.18181818181818182,9.453863497314678,-11.984342492358145,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.20202020202020204,7.4022228759623445,-13.349423077218724,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.22222222222222224,5.157658270940642,-14.366577921001147,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.24242424242424243,2.77866972371823,-15.009296937781318,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.26262626262626265,0.32726076422452444,-15.26082895494865,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-2.1326775858847906,-15.114618298675776,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-4.537032003620578,-14.574475654311637,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-6.823137848888178,-13.654478748567064,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.3434343434343435,-8.93141239172264,-12.378605442010954,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.36363636363636365,-10.80690771576317,-10.780108794579883,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.38383838383838387,-12.40074282467525,-8.900650391755946,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.4040404040404041,-13.67137762656001,-6.789214519515076,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.42424242424242425,-14.585695592521168,-4.500831487881841,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.4444444444444445,-15.119866872081431,-2.0951433770829277,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.4646464646464647,-15.259969370088935,0.3651504127719214,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.48484848484848486,-15.002351597998878,2.8159272948747383,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
13.0,8.0,0.0,8.0,-8.0,0.0,0.5050505050505051,-14.35372784254491,5.193312721389989,{'z1_solu': 'z1=8*sin(8*t) + 13*cos(8*t)', 'z2_solu': 'z2=-13*sin(8*t) + 8*cos(8*t)'}
