# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
5.0,9.0,0.0,5.0,-5.0,0.0,0.0,5.0,9.0,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.020202020202020204,5.882059861607091,8.449933241420949,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.04040404040404041,6.704155838702667,7.81372475138387,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.06060606060606061,7.457907182129494,7.097860273543097,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.08080808080808081,8.135629873096356,6.309637594028849,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.10101010101010102,8.730414956895526,5.457092145127736,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.12121212121212122,9.23619897533154,4.548915089126703,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.14141414141414144,9.647825779847112,3.594364717403823,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.16161616161616163,9.961099095200483,2.603172067996304,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.18181818181818182,10.172825297840653,1.5854417238149185,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.20202020202020204,10.280845972882046,0.5515488028044357,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.22222222222222224,10.284059917780748,-0.48796680982972473,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.24242424242424243,10.182434368398814,-1.5225079090929716,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.26262626262626265,9.977005333013942,-2.5415280020120603,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.2828282828282829,9.669867030869547,-3.5346388224685947,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.30303030303030304,9.26415054293254,-4.491716233009687,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.32323232323232326,8.763991892500785,-5.403003434033753,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.3434343434343435,8.174489881058383,-6.25921042819892,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.36363636363636365,7.501654109215518,-7.0516087260773315,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.38383838383838387,6.752343712626576,-7.772120327590944,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
5.0,9.0,0.0,5.0,-5.0,0.0,0.4040404040404041,5.93419743743517,-8.413400072119348,{'z1_solu': 'z1=9*sin(5*t) + 5*cos(5*t)', 'z2_solu': 'z2=-5*sin(5*t) + 9*cos(5*t)'}
