# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
21.0,20.0,0.0,14.0,-14.0,0.0,0.0,21.0,20.0,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.020202020202020204,25.74712317988955,13.344873471097223,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.04040404040404041,28.448379106911116,5.629362858216114,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.06060606060606061,28.88912589645115,-2.5334571121287137,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.08080808080808081,27.03434179414794,-10.494968497198348,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.10101010101010102,23.031408005642604,-17.622549341046597,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.12121212121212122,17.198397781141917,-23.349841835901433,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.14141414141414144,9.998802304518055,-27.221755132157888,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.16161616161616163,2.004701668626854,-28.93062687222323,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.18181818181818182,-6.148692627645676,-28.34067005154846,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.20202020202020204,-13.813511605931762,-25.49876265846617,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-20.380708498665328,-20.63072274769915,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-25.328453625221183,-14.123364930320964,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-28.263598995463312,-6.4937640720652325,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-28.95291786194384,1.6518314924754094,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-27.341636924909487,9.666172472412526,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-23.557788620497583,16.912439070458014,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-17.902037659158676,22.81484270491612,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.36363636363636365,-10.823790197896692,26.904378189282042,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.38383838383838387,-2.885484012284225,28.856090899753767,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.4040404040404041,5.282102827642989,28.514897680303992,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.42424242424242425,13.02997360353248,25.90790975534782,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.4444444444444445,19.74248224925505,21.242278470960905,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.4646464646464647,24.886252607523986,14.888735042121809,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.48484848484848486,28.05256051685796,7.352132238202863,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.5050505050505051,28.9898110468664,-0.7686712346530751,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.5252525252525253,27.6235302396752,-8.82839606597651,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.5454545454545455,24.062282813063735,-16.1866162561586,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.5656565656565657,18.589045604426975,-22.25864738739832,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.5858585858585859,11.63872222198923,-26.56200566672958,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.6060606060606061,3.7635855898213997,-28.754746104044955,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.6262626262626263,-4.4106056768306825,-28.66263347223191,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.6464646464646465,-12.23433007165027,-26.29298704403731,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.6666666666666667,-19.085914197458422,-21.834099002414888,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.686868686868687,-24.42093095475661,-15.640272737488004,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.7070707070707072,-27.815459736920108,-8.203669887542782,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.7272727272727273,-28.999771175513338,-0.1152031590974616,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.7474747474747475,-27.879759844757764,7.982417616150649,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.7676767676767677,-24.54442188175289,15.445755225644689,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.787878787878788,-19.258783350501357,21.68177261799533,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.8080808080808082,-12.442841262165622,26.194955646546703,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.8282828282828284,-4.638190598777076,28.626686639732092,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.8484848484848485,3.5350108418109247,28.783740173026146,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.8686868686868687,11.427320204893261,26.653636767518947,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.888888888888889,18.411614329461912,22.405634509719928,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.9090909090909092,23.93292097516142,16.377279798448775,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.9292929292929294,27.55251693472087,9.047585896907492,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.9494949494949496,28.982788994402288,0.9989705230655819,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
21.0,20.0,0.0,14.0,-14.0,0.0,0.9696969696969697,28.11008768940334,-7.129023081324309,{'z1_solu': 'z1=20*sin(14*t) + 21*cos(14*t)', 'z2_solu': 'z2=-21*sin(14*t) + 20*cos(14*t)'}
