# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
31.0,15.0,0.0,9.0,-9.0,0.0,0.0,31.0,15.0,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.020202020202020204,33.20128456097252,9.147387796596798,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.04040404040404041,34.308026256027816,2.9932147293012275,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.06060606060606061,34.28373926111559,-3.2596352979805783,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.08080808080808081,33.12922424275727,-9.405025309540882,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.10101010101010102,30.88254196256635,-15.240360951444973,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.12121212121212122,27.617758532570832,-20.57326939590815,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.14141414141414144,23.442503686358393,-25.2279412738153,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.16161616161616163,18.494422562234313,-29.050926561635144,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.18181818181818182,12.936637972041725,-31.91619335040331,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.20202020202020204,6.952372750497402,-33.729282724928225,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.22222222222222224,0.7389094694238096,-34.430422779803266,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.24242424242424243,-5.498913353728069,-33.99649911282324,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.26262626262626265,-11.555454143331943,-32.44181683477904,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.2828282828282829,-17.23104762736424,-29.81762897454298,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
31.0,15.0,0.0,9.0,-9.0,0.0,0.30303030303030304,-22.338587179080267,-26.21044682645892,{'z1_solu': 'z1=15*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 15*cos(9*t)'}
