# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
10.0,13.0,0.0,11.0,-11.0,0.0,0.0,10.0,13.0,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.020202020202020204,12.619271518824068,10.476353675501596,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.04040404040404041,14.617929419457607,7.437482066382125,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.06060606060606061,15.897680047676062,4.032836359402957,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.08080808080808081,16.39558548613804,0.42985644899167763,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.10101010101010102,16.087158830411717,-3.1942637281705917,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.12121212121212122,14.98756845075296,-6.661290560694271,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.14141414141414144,13.150892014246548,-9.800716261050841,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.16161616161616163,10.667456954374302,-12.458144409444426,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
10.0,13.0,0.0,11.0,-11.0,0.0,0.18181818181818182,7.659398183262437,-14.502883143369667,{'z1_solu': 'z1=13*sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + 13*cos(11*t)'}
