# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
11.0,18.0,0.0,13.0,-13.0,0.0,0.0,11.0,18.0,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.020202020202020204,15.295944149703246,14.527012513561047,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.04040404040404041,18.542937883099803,10.05780565846756,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.06060606060606061,20.518312014485478,4.89886436597514,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.08080808080808081,21.086601253375477,-0.5960264936591955,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.10101010101010102,20.20883401175393,-6.050043626733423,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.12121212121212122,17.945204959822803,-11.089166738305954,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.14141414141414144,14.450947054315476,-15.367827733071811,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.16161616161616163,9.965686123411766,-18.592608748899067,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
11.0,18.0,0.0,13.0,-13.0,0.0,0.18181818181818182,4.797008039200967,-20.542363882276092,{'z1_solu': 'z1=18*sin(13*t) + 11*cos(13*t)', 'z2_solu': 'z2=-11*sin(13*t) + 18*cos(13*t)'}
