# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
18.0,25.0,0.0,12.0,-12.0,0.0,0.0,18.0,25.0,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.020202020202020204,23.47507681183684,19.9479514907762,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.04040404040404041,27.577278189480865,13.729301790695065,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.06060606060606061,30.066698144865658,6.707731558845513,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.08080808080808081,30.797749784728566,-0.7061219421968179,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.10101010101010102,29.727679560464022,-8.078679839575875,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.12121212121212122,26.91906759206607,-14.978778320469864,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.14141414141414144,22.53616784157709,-21.002884064248565,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.16161616161616163,16.835302170953348,-25.798693781133444,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.18181818181818182,10.149870061507123,-29.085737703116994,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.20202020202020204,2.870850660339368,-30.671782088526072,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.22222222222222224,-4.576062561939457,-30.464071484770646,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.24242424242424243,-11.75535732541741,-28.474753276398296,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.26262626262626265,-18.2471722812005,-24.82016727865041,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.2828282828282829,-23.67185144998959,-19.714041922691194,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.30303030303030304,-27.71214735997011,-13.454994934941507,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.32323232323232326,-30.131774394437084,-6.4090694989792265,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.3434343434343435,-30.789227307543833,1.0116727753563843,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.36363636363636365,-29.646056770209245,8.373250144211063,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.38383838383838387,-26.769117973595375,15.245140960835121,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.4040404040404041,-22.32666078675296,21.225461552420185,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.42424242424242425,-16.578490124833333,25.96446928363458,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.4444444444444445,-9.86077197172441,29.185016294695714,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.4646464646464647,-2.5663736351738216,30.698757733248506,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.48484848484848486,4.878112019383469,30.417166586096513,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.5050505050505051,12.037314681670622,28.356710938584484,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
18.0,25.0,0.0,12.0,-12.0,0.0,0.5252525252525253,18.49254803418408,24.637890883827595,{'z1_solu': 'z1=25*sin(12*t) + 18*cos(12*t)', 'z2_solu': 'z2=-18*sin(12*t) + 25*cos(12*t)'}
