# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
6.0,2.0,0.0,6.0,-6.0,0.0,0.0,6.0,2.0,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.020202020202020204,6.1978078520030575,1.2598324609444025,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.04040404040404041,6.304666602970188,0.5011776385597897,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.06060606060606061,6.3190081650273555,-0.2648316641144297,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.08080808080808081,6.240622084380626,-1.0269547214657522,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.10101010101010102,6.070658629598952,-1.7740078361934537,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.12121212121212122,5.811611912115029,-2.495028453337296,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.14141414141414144,5.467283286640727,-3.179436029175454,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.16161616161616163,5.042725568573947,-3.817187294337359,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.18181818181818182,4.54416888697291,-4.398923632738738,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.20202020202020204,3.9789292611608698,-4.916108413641609,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.22222222222222224,3.355301242544561,-5.361152261573899,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.24242424242424243,2.6824361970630926,-5.727524425848019,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.26262626262626265,1.9702080143991303,-6.009848615397683,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.2828282828282829,1.2290682145888765,-6.203981892614396,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.30303030303030304,0.4698925782541723,-6.3070754684641015,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.32323232323232326,-0.2961784489342292,-6.317616506752124,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.3434343434343435,-1.057903235593721,-6.235450324084086,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.36363636363636365,-1.8041039288063347,-6.06178265975163,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.38383838383838387,-2.5238304823846827,-5.799161982233804,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.4040404040404041,-3.2065213422111194,-5.451442091955541,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.42424242424242425,-3.8421584306896093,-5.023725569085234,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.4444444444444445,-4.421414156006626,-4.522288896240952,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.4646464646464647,-4.935788288928617,-3.954490354884573,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.48484848484848486,-5.377732698551482,-3.328662046968752,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.5050505050505051,-5.740762116579903,-2.6539876263541657,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.5252525252525253,-6.019549304737434,-1.9403675342148654,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.5454545454545455,-6.210003228782814,-1.1982737160210983,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.5656565656565657,-6.309329091975924,-0.4385959520404581,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.5858585858585859,-6.316069347038311,0.3275179436352256,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.6060606060606061,-6.230125084782517,1.0888257105540933,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.6262626262626263,-6.052757485544885,1.8341556153119525,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.6464646464646465,-5.786569312122962,2.5525703900180288,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.6666666666666667,-5.435466715797529,3.233527730120347,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.686868686868687,-5.004601915912852,3.8670349963817765,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.7070707070707072,-4.500297594157901,4.4437958508483035,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.7272727272727273,-3.9299541130168594,4.955346675014965,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.7474747474747475,-3.301940919902432,5.3941807683348815,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
6.0,2.0,0.0,6.0,-6.0,0.0,0.7676767676767677,-2.6254737305509646,5.753858504533006,{'z1_solu': 'z1=2*sin(6*t) + 6*cos(6*t)', 'z2_solu': 'z2=-6*sin(6*t) + 2*cos(6*t)'}
