# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
21.0,23.0,0.0,11.0,-11.0,0.0,0.0,21.0,23.0,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.020202020202020204,25.552759892669215,17.806079351378727,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.04040404040404041,28.84883941768905,11.736458761159195,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.06060606060606061,30.726137946919863,5.0896411334053315,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.08080808080808081,31.092330259297043,-1.8074841760861382,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.10101010101010102,29.92940707943579,-8.615717722477827,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.12121212121212122,27.294560770718974,-15.00023174266082,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.14141414141414144,23.317372624633112,-20.64703692746275,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.16161616161616163,18.193440074982938,-25.278424362250213,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.18181818181818182,12.174757249500688,-28.66662320392359,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.20202020202020204,5.557321941679589,-30.645002412082246,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.22222222222222224,-1.3334215101600222,-31.116265635134344,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.24242424242424243,-8.158587519850206,-30.057236228251995,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.26262626262626265,-14.582515588628723,-27.519997076805815,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.2828282828282829,-20.289278031144377,-23.629329168957003,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.30303030303030304,-24.99821724506883,-18.576574887969624,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.32323232323232326,-28.477748404048715,-12.610227826478823,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.3434343434343435,-30.556748759915898,-6.023711914042575,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.36363636363636365,-31.1329734302182,0.8590491216034231,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.38383838383838387,-30.178083784077174,7.6995622681564235,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.4040404040404041,-27.739041131215046,14.161412257284237,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.42424242424242425,-23.93579717276254,19.926806410069144,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.4444444444444445,-18.955394797082572,24.712203626684833,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.4646464646464647,-13.042769342463458,28.282258889262987,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.48484848484848486,-6.4887027190117355,30.46139748968011,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
21.0,23.0,0.0,11.0,-11.0,0.0,0.5050505050505051,0.3844771960275182,31.142449763718574,{'z1_solu': 'z1=23*sin(11*t) + 21*cos(11*t)', 'z2_solu': 'z2=-21*sin(11*t) + 23*cos(11*t)'}
