# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
27.0,4.0,0.0,8.0,-8.0,0.0,0.0,27.0,4.0,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.020202020202020204,27.291803842432763,-0.396790909891104,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.04040404040404041,26.872301958594676,-4.783240266399837,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.06060606060606061,25.752427817518345,-9.045024129514918,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.08080808080808081,23.961368676075825,-13.071067713433834,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.10101010101010102,21.545804872098664,-16.756440326437165,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.12121212121212122,18.568693195686254,-20.005090177364234,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.14141414141414144,15.107626047670951,-22.73234777148489,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.16161616161616163,11.252809150459557,-24.867132649811758,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.18181818181818182,7.104710518132129,-26.353805957651403,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.20202020202020204,2.7714419606425205,-27.15362055893818,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.22222222222222224,-1.6340586320769188,-27.245730902050234,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.24242424242424243,-5.996970788034567,-26.627736316995858,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.26262626262626265,-10.203584016796507,-25.315743584026418,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-14.144261443676836,-23.343947142951574,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-17.716297273363907,-20.763737884152718,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-20.826593608966398,-17.642363748856326,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.3434343434343435,-23.394086860599003,-14.061177047414944,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.36363636363636365,-25.351860504070366,-10.113514175703585,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.38383838383838387,-26.64888912488668,-5.902262990539855,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.4040404040404041,-27.251368292587795,-1.5371812455726706,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.42424242424242425,-27.14359560492802,2.8679640228099834,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.4444444444444445,-26.328379939265183,7.198361603427439,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.4646464646464647,-24.8269682448475,11.341148432558933,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.48484848484848486,-22.678491784009065,15.188351141668845,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.5050505050505051,-19.938946254878722,18.63970016510614,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
27.0,4.0,0.0,8.0,-8.0,0.0,0.5252525252525253,-16.679732376643106,21.60524306374644,{'z1_solu': 'z1=4*sin(8*t) + 27*cos(8*t)', 'z2_solu': 'z2=-27*sin(8*t) + 4*cos(8*t)'}
