# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
1.0,12.0,0.0,13.0,-13.0,0.0,0.0,1.0,12.0,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.020202020202020204,4.081123360531859,11.32892016549332,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.04040404040404041,6.882375403142367,9.880936636282053,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.06060606060606061,9.211654583296713,7.755347821860003,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.08080808080808081,10.909225853468275,5.09792028949251,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.10101010101010102,11.858674818237645,2.090892526003282,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.12121212121212122,11.994891087745291,-1.0595224363497808,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.14141414141414144,11.30853335483101,-4.137278497113117,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.16161616161616163,9.846669994132505,-6.9313122874857225,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.18181818181818182,7.709551252759762,-9.250017269230929,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.20202020202020204,5.043734386121112,-10.934383541940509,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.22222222222222224,2.0320331966657736,-11.868902269698253,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.24242424242424243,-1.1190187936770561,-11.98948693395166,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.26262626262626265,-4.193331798966442,-11.28786819659837,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.2828282828282829,-6.980078564918895,-9.812160986630811,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.30303030303030304,-9.288152275787843,-7.663564921221528,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.32323232323232326,-10.959272092143749,-4.989424336570215,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.3434343434343435,-11.87883758070124,-1.9731238509834916,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.36363636363636365,-11.983787671636623,1.1784876075420145,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.38383838383838387,-11.266925199446376,4.249281886399191,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.4040404040404041,-9.77741046317965,7.028673035111611,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.42424242424242425,-7.61738995915014,9.326058664314665,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.4444444444444445,-4.9349914776241555,10.983890891472699,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.4646464646464647,-1.9141659389475962,11.888480506699455,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.48484848484848486,1.2379274141827776,11.977793441081491,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.5050505050505051,4.3051273822592115,11.245704878864728,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.5252525252525253,7.077094501962455,9.742419279126347,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.5454545454545455,9.363735501785794,7.571027503093379,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.5656565656565657,11.008239333961686,4.880437149090104,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.5858585858585859,11.897830810342484,1.8551609117446317,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.6060606060606061,11.971504389827896,-1.297336750551486,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.6262626262626263,11.224207757169136,-4.3608669119687935,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.6464646464646465,9.70718829574183,-7.125341773628325,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.6666666666666667,7.5244786942139985,-9.401181860825776,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.686868686868687,4.825762693765074,-11.032316820299588,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.7070707070707072,1.7961102217208125,-11.906888261482512,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.7272727272727273,-1.3567141543502412,-11.964920672674172,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.7474747474747475,-4.416499103558446,-11.202434363488477,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.7676767676767677,-7.173413662553724,-9.671718380199433,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.787878787878788,-9.438396819732157,-7.477744678261619,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.8080808080808082,-11.056122757844584,-4.770969457402869,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
1.0,12.0,0.0,13.0,-13.0,0.0,0.8282828282828284,-11.91565263717997,-1.737015322346378,{'z1_solu': 'z1=12*sin(13*t) + cos(13*t)', 'z2_solu': 'z2=-sin(13*t) + 12*cos(13*t)'}
