# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
16.0,2.0,0.0,8.0,-8.0,0.0,0.0,16.0,2.0,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.020202020202020204,16.113323196740275,-0.6006792466797495,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.04040404040404041,15.806685180023704,-3.1857030024186237,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.06060606060606061,15.088077850218689,-5.687697845854694,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.08080808080808081,13.976230255488623,-8.041454336472007,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.10101010101010102,12.500120456992,-10.185626566917234,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.12121212121212122,10.698220274266188,-12.06433102013037,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.14141414141414144,8.617492594980362,-13.628603060308807,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.16161616161616163,6.312167382153137,-14.837673097210427,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.18181818181818182,3.8423282797337217,-15.660029163151595,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.20202020202020204,1.2723466538165464,-16.07423820877748,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.22222222222222224,-1.3307961169588547,-16.069504712189712,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.24242424242424243,-3.899254375711635,-15.645952042413196,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.26262626262626265,-6.366086447289566,-14.814619244031757,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.2828282828282829,-8.666999337781641,-13.597173326794529,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.30303030303030304,-10.742024401505564,-12.025344558783297,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.32323232323232326,-12.537080302595676,-10.140099481083382,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
16.0,2.0,0.0,8.0,-8.0,0.0,0.3434343434343435,-14.005382535755317,-7.990573197659847,{'z1_solu': 'z1=2*sin(8*t) + 16*cos(8*t)', 'z2_solu': 'z2=-16*sin(8*t) + 2*cos(8*t)'}
