# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
12.0,27.0,0.0,13.0,-13.0,0.0,0.0,12.0,27.0,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.020202020202020204,18.598214541389126,22.95879822361054,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.04040404040404041,23.9210187717299,17.343150259469745,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.06060606060606061,27.603390587209077,10.538160564822384,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.08080808080808081,29.392803866454923,3.0104951200944505,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.10101010101010102,29.166545961863672,-4.723621137908288,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.12121212121212122,26.940132968479265,-12.133805488825692,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.14141414141414144,22.866245676282656,-18.71188950031197,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.16161616161616163,17.224259175122015,-24.006767709715213,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
12.0,27.0,0.0,13.0,-13.0,0.0,0.18181818181818182,10.401084140877664,-27.655333096789544,{'z1_solu': 'z1=27*sin(13*t) + 12*cos(13*t)', 'z2_solu': 'z2=-12*sin(13*t) + 27*cos(13*t)'}
