# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
10.0,1.0,0.0,11.0,-11.0,0.0,0.0,10.0,1.0,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.020202020202020204,9.974498597350598,-1.228567349171776,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.04040404040404041,9.458453057117339,-3.3967139659246572,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.06060606060606061,8.477242410839219,-5.397810769920421,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.08080808080808081,7.079122430530111,-7.133444162083662,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.10101010101010102,5.332852418052241,-8.518255988597334,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.12121212121212122,3.324313634393205,-9.484141440330141,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.14141414141414144,1.1522856739173195,-9.983598435718703,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.16161616161616163,-1.0764114992157436,-9.99206376502653,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.18181818181818182,-3.2521709386457425,-9.509121104803958,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
10.0,1.0,0.0,11.0,-11.0,0.0,0.20202020202020204,-5.267989166715304,-8.558521492604328,{'z1_solu': 'z1=sin(11*t) + 10*cos(11*t)', 'z2_solu': 'z2=-10*sin(11*t) + cos(11*t)'}
