# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
31.0,20.0,0.0,9.0,-9.0,0.0,0.0,31.0,20.0,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.020202020202020204,34.10537497716175,14.064970588920154,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.04040404040404041,36.08640204537048,7.666262937043136,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.06060606060606061,36.877772916908725,1.01482249133171,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.08080808080808081,36.453398560789,-5.670073488788933,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.10101010101010102,34.82726927678763,-12.168044819202636,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.12121212121212122,32.05299347886811,-18.26487363886315,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.14141414141414144,28.222030392866195,-23.759566504970948,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.16161616161616163,23.460674930886103,-28.47098052029983,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.18181818181818182,17.92589414170078,-32.243795049909025,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.20202020202020204,11.80015249640902,-34.95363215835362,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.22222222222222224,5.285396603552217,-36.511156962538976,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.24242424242424243,-1.4036023411159313,-36.8650227243659,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.26262626262626265,-8.046328891526837,-36.0035635926415,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.2828282828282829,-14.42379305822272,-33.9551791898315,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.30303030303030304,-20.325749725732788,-30.7873983650271,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.32323232323232326,-25.55762977871119,-26.604652978273098,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.3434343434343435,-29.94695443921165,-21.544835107648925,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.36363636363636365,-33.3490213543923,-15.774751177254302,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.38383838383838387,-35.65167498206185,-9.484622869330407,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.4040404040404041,-36.77900400932466,-2.8818161083040206,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.42424242424242425,-36.693843911956826,3.815995147395954,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.4444444444444445,-35.399002152930535,10.388004937273541,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.4646464646464647,-32.937165629110616,16.617554583046633,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.48484848484848486,-29.389493417316952,22.29927524996011,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.5050505050505051,-24.8729412125287,27.245858317147785,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.5252525252525253,-19.536405663163695,31.294230359034326,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.5454545454545455,-13.555815712680204,34.31092916788837,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.5656565656565657,-7.128332770669429,36.196503586819,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.5858585858585859,-0.4658509157192974,36.88879210443632,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.6060606060606061,6.211988591897782,36.364972126128905,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.6262626262626263,12.68503819796948,34.64231236387165,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.6464646464646465,18.73990163302188,31.777603540617463,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.6666666666666667,24.17696892218286,27.865286177174006,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.686868686868687,28.816996903883265,23.034337182597238,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.7070707070707072,32.50701831820588,17.44401788751167,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.7272727272727273,35.12538466065645,11.278623694446098,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.7474747474747475,36.585776554187284,4.741408432847738,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.7676767676767677,36.84004943000703,-1.9521162861465626,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.787878787878788,35.879820703950486,-8.581285815795123,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.8080808080808082,33.73674612415063,-14.92755709935847,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.8282828282828284,30.481476179691427,-20.78171335349672,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.8484848484848485,26.221326974195346,-25.95076129350228,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.8686868686868687,21.09674234838345,-30.26429352035042,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.888888888888889,15.276663884400612,-33.580106321497105,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.9090909090909092,8.952961428430944,-35.78888768404277,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.9292929292929294,2.3341077399141383,-36.817820971079655,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.9494949494949496,-4.361694205538724,-36.63298545924656,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.9696969696969697,-10.913704688127584,-35.240474599249396,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
31.0,20.0,0.0,9.0,-9.0,0.0,0.98989898989899,-17.105924344395362,-32.68619513378427,{'z1_solu': 'z1=20*sin(9*t) + 31*cos(9*t)', 'z2_solu': 'z2=-31*sin(9*t) + 20*cos(9*t)'}
