# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
29.0,32.0,0.0,6.0,-6.0,0.0,0.0,29.0,32.0,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.020202020202020204,32.656517975254445,28.258659446829437,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.04040404040404041,35.83382119849732,24.102640069380875,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.06060606060606061,38.4852846566961,19.592928951360783,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.08080808080808081,40.57199971897499,14.79570338995387,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.10101010101010102,42.06334509736183,9.781359783805438,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.12121212121212122,42.93743619576436,4.623480608228434,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.14141414141414144,43.181446253250094,-0.6022453633475173,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.16161616161616163,42.79179456904514,-5.819133746584562,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
29.0,32.0,0.0,6.0,-6.0,0.0,0.18181818181818182,41.77419904716359,-10.950629843436243,{'z1_solu': 'z1=32*sin(6*t) + 29*cos(6*t)', 'z2_solu': 'z2=-29*sin(6*t) + 32*cos(6*t)'}
