# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
13.0,11.0,0.0,11.0,-11.0,0.0,0.0,13.0,11.0,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.020202020202020204,15.104706288080166,7.8643402743543325,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.04040404040404041,16.46656570047759,4.34191363707926,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.06060606060606061,17.018602223867433,0.6059524286398492,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.08080808080808081,16.733666796305553,-3.159809416756194,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.10101010101010102,15.625772493458488,-6.770172374664917,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.12121212121212122,13.749405367935301,-10.047579411390187,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.14141414141414144,11.19684483452531,-12.830848208577791,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.16161616161616163,8.093625384338154,-14.983098082105622,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
13.0,11.0,0.0,11.0,-11.0,0.0,0.18181818181818182,4.592362819969646,-16.398481750752428,{'z1_solu': 'z1=11*sin(11*t) + 13*cos(11*t)', 'z2_solu': 'z2=-13*sin(11*t) + 11*cos(11*t)'}
