# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
8.0,19.0,0.0,12.0,-12.0,0.0,0.0,8.0,19.0,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.020202020202020204,12.327147981914418,16.523965100180504,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.04040404040404041,15.933376549009438,13.081571455581166,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.06060606060606061,18.60778532172369,8.874138010006634,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.08080808080808081,20.193968843560512,4.147724960180849,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.10101010101010102,20.599163524917813,-0.8212563994853284,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.12121212121212122,19.799672667013297,-5.742208832768665,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.14141414141414144,17.842252298271355,-10.327343943378203,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.16161616161616163,14.841376776334114,-14.30851268940593,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
8.0,19.0,0.0,12.0,-12.0,0.0,0.18181818181818182,10.972544069457875,-17.452887344041525,{'z1_solu': 'z1=19*sin(12*t) + 8*cos(12*t)', 'z2_solu': 'z2=-8*sin(12*t) + 19*cos(12*t)'}
