# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
26.0,32.0,0.0,6.0,-6.0,0.0,0.0,26.0,32.0,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.020202020202020204,29.67852957271141,28.621406017204915,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.04040404040404041,32.921544581376764,24.8228101224745,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.06060606060606061,35.681455732050956,20.65995442496638,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.08080808080808081,37.917762989223576,16.193926327270553,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.10101010101010102,39.59764988947133,11.490262104532336,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.12121212121212122,40.6964651033132,6.617985199047471,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.14141414141414144,41.198084178638084,1.6485933427775485,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.16161616161616163,41.09514615733747,-3.3449906288466593,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.18181818181818182,40.38916159293659,-8.289488875657874,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.20202020202020204,39.09049038413042,-13.112343860965805,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.22222222222222224,37.218189749503736,-17.742783089750482,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.24242424242424243,34.79973457431508,-22.11285765244328,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.26262626262626265,31.870614233087107,-26.158439334290296,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
26.0,32.0,0.0,6.0,-6.0,0.0,0.2828282828282829,28.473811804389207,-29.82016165831811,{'z1_solu': 'z1=32*sin(6*t) + 26*cos(6*t)', 'z2_solu': 'z2=-26*sin(6*t) + 32*cos(6*t)'}
