# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
2.0,31.0,0.0,14.0,-14.0,0.0,0.0,2.0,31.0,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.020202020202020204,10.5717929301385,29.210224138857164,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.04040404040404041,18.303550847092882,25.09940290899139,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.06060606060606061,24.580908013033657,18.99418230024072,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.08080808080808081,28.905065421538797,11.379683342543501,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.10101010101010102,30.93242538301412,2.8609543729783398,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.12121212121212122,30.501893808384928,-5.885106124957238,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.14141414141414144,27.64768075070086,-14.16353589706063,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.16161616161616163,22.596582073197826,-21.316530641950976,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.18181818181818182,15.749958242562034,-26.775713162445406,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.20202020202020204,7.6518422130749135,-30.107296636300727,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.22222222222222224,-1.0542894497886648,-31.046553331345248,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.24242424242424243,-9.67664723837136,-29.518849879765305,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.26262626262626265,-17.530098319815522,-25.645577647961076,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.2828282828282829,-23.99060721344744,-19.734506974588545,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.30303030303030304,-28.544821670551887,-12.255331729349114,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.32323232323232326,-30.83086366090279,-3.80234742268825,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.3434343434343435,-30.667084212921278,4.952771534968512,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.36363636363636365,-28.06649724691907,13.314343103911812,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.38383838383838387,-23.235745488563268,20.61795653285533,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.4040404040404041,-16.558680631113056,26.28326645903818,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.42424242424242425,-8.565862467275883,29.860107169796198,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.4444444444444445,0.10759940933380685,31.064262784864393,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.4646464646464647,8.772511433346557,29.800051059550288,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.48484848484848486,16.740359410960785,26.167926299037465,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.5050505050505051,23.378017880378817,20.45649725599885,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.5252525252525253,28.15805828177959,13.119594269637455,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.5454545454545455,30.700658447991792,4.740207892039177,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.5656565656565657,30.8037832863627,-4.015835560229258,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.5858585858585859,28.45923849385094,-12.452780587086279,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.6060606060606061,23.853321676615025,-19.900227259806044,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.6262626262626263,17.352019136113896,-25.7664012213568,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
2.0,31.0,0.0,14.0,-14.0,0.0,0.6464646464646465,9.47192458558183,-29.585176096231883,{'z1_solu': 'z1=31*sin(14*t) + 2*cos(14*t)', 'z2_solu': 'z2=-2*sin(14*t) + 31*cos(14*t)'}
