# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
32.0,16.0,0.0,6.0,-6.0,0.0,0.0,32.0,16.0,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.020202020202020204,33.6998580024616,12.013308062891099,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.04040404040404041,34.905190865785215,7.850328058310972,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.06060606060606061,35.59831105544473,3.5721492129810777,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.08080808080808081,35.769047449704104,-0.7584487727037121,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.10101010101010102,35.4148945947089,-5.077916979004179,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.12121212121212122,34.541049470514,-9.322869808996836,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.14141414141414144,33.16033522852843,-13.43101513406996,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.16161616161616163,31.29301301948399,-17.34206839343005,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
32.0,16.0,0.0,6.0,-6.0,0.0,0.18181818181818182,28.966484673239286,-20.998637233758608,{'z1_solu': 'z1=16*sin(6*t) + 32*cos(6*t)', 'z2_solu': 'z2=-32*sin(6*t) + 16*cos(6*t)'}
