# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
9.0,5.0,0.0,13.0,-13.0,0.0,0.0,9.0,5.0,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.020202020202020204,9.98949164774145,2.491998519201776,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.04040404040404041,10.293933630026723,-0.18689681807036074,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.06060606060606061,9.892448219993472,-2.8529753266980773,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.08080808080808081,8.812568094531306,-5.323405261601717,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.10101010101010102,7.128348225080935,-7.428771875753456,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.12121212121212122,4.955287407657915,-9.024695380316551,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.14141414141414144,2.442407698487508,-10.001732081713097,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.16161616161616163,-0.23796507597163252,-10.2928797050494,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.18181818181818182,-2.902018912347325,-9.878172211111652,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.20202020202020204,-5.367060911569075,-8.786049008030135,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.22222222222222224,-7.464045815234356,-7.091404661143132,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.24242424242424243,-9.049168627315435,-4.91045284616502,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.26262626262626265,-10.013726333643561,-2.3927567604947853,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.2828282828282829,-10.291572431740533,0.2890274766146206,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.30303030303030304,-9.86365306148399,2.950991067874912,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.32323232323232326,-8.759313662238972,5.410584457016975,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.3434343434343435,-7.054286549790933,7.4991360351335645,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.36363636363636365,-4.865497419076548,9.073419138613595,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.38383838383838387,-2.3430469273288503,10.02547410830704,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.4040404040404041,0.3400827631524139,10.290011842277277,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.42424242424242425,2.999890587883109,9.848891128483974,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.4444444444444445,5.453974826659457,8.73236271522003,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.4646464646464647,7.5340416717424805,7.016994804647343,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.48484848484848486,9.09744631731038,4.820422232922736,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.5050505050505051,10.0369751165445,2.293279422544604,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.5252525252525253,10.288197975071885,-0.39112967891320594,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.5454545454545455,9.833886775460952,-3.048716268762024,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.5656565656565657,8.705196830342324,-5.497230952488527,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.5858585858585859,6.979530343609162,-7.568761865895836,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.6060606060606061,4.77522839718153,-9.121249572002247,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.6262626262626263,2.243455471116445,-10.048229075270813,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.6464646464646465,-0.44216696743125006,-10.286130874770777,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.6666666666666667,-3.0974669087192357,-9.818640371731176,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.686868686868687,-5.540351769800466,-8.67781667626534,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.7070707070707072,-7.603295762992847,-6.941894088824394,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.7272727272727273,-9.144828316797286,-4.729917024251332,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.7474747474747475,-10.059235707481697,-2.193576299408172,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.7676767676767677,-10.283810592253438,0.49319337247774353,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.787878787878788,-9.803152292568727,3.1461413078093816,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.8080808080808082,-8.650222926922563,5.58333621722203,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.8282828282828284,-6.904086966669619,7.637642513018185,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.8484848484848485,-4.684489229423593,9.16818197132967,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.8686868686868687,-2.143643135142763,10.069994742260558,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.888888888888889,0.5442076380917715,10.281237184631165,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.9090909090909092,3.194738267963684,9.787422919196269,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.9292929292929294,5.6261832367365585,8.622416261504922,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.9494949494949496,7.671801270562979,6.866109907727105,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.9696969696969697,9.191309960773921,4.638946130855382,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
9.0,5.0,0.0,13.0,-13.0,0.0,0.98989898989899,10.080505914785157,2.0936572073721864,{'z1_solu': 'z1=5*sin(13*t) + 9*cos(13*t)', 'z2_solu': 'z2=-9*sin(13*t) + 5*cos(13*t)'}
