# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
32.0,27.0,0.0,13.0,-13.0,0.0,0.0,32.0,27.0,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.020202020202020204,37.91244424434798,17.766445097970678,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.04040404040404041,41.2249656735957,7.31452016272128,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.06060606060606061,41.71040140729414,-3.639012838998383,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.08080808080808081,39.335461704714014,-14.342993149164414,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.10101010101010102,34.26301287638464,-24.063373592094283,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.12121212121212122,26.840908396278977,-32.133559349417865,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.14141414141414144,17.578134143796255,-38.00012105273752,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.16161616161616163,7.109903663991506,-41.2607473258636,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.18181818181818182,-3.84590289057218,-41.69183410400997,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.20202020202020204,-14.537968848369974,-39.26381873638661,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
32.0,27.0,0.0,13.0,-13.0,0.0,0.22222222222222224,-24.23306408461559,-34.1432073049811,{'z1_solu': 'z1=27*sin(13*t) + 32*cos(13*t)', 'z2_solu': 'z2=-32*sin(13*t) + 27*cos(13*t)'}
