# z1_ini,z2_ini,a11,a12,a21,a22,t,z1,z2,sol_z1,sol_z2
22.0,1.0,0.0,10.0,-10.0,0.0,0.0,22.0,1.0,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.020202020202020204,21.753239828516083,-3.4346116174993804,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.04040404040404041,20.621698212698433,-7.729525394510979,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.06060606060606061,18.651398964772707,-11.710051949367072,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.08080808080808081,15.922481145774944,-15.214289144171065,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.10101010101010102,12.545939525605846,-18.099707219174597,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.12121212121212122,8.65911003192939,-20.248945983802216,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.14141414141414144,4.420083810726767,-21.574588271996088,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.16161616161616163,0.0012770984818767372,-22.022715508515738,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.18181818181818182,-4.417581557889418,-21.575100768696203,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.20202020202020204,-8.656761498719328,-20.2499501321433,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.22222222222222224,-12.543840235201326,-18.10116217688092,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.24242424242424243,-15.920716483765007,-15.216135732950505,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.26262626262626265,-18.650040706222313,-11.712215061902281,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.2828282828282829,-20.620801602801944,-7.73191704934041,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.30303030303030304,-21.75284133557913,-3.437134537535548,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.32323232323232326,-22.00011583214421,0.9974484308663072,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.3434343434343435,-21.3525675613918,5.391461632637189,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
22.0,1.0,0.0,10.0,-10.0,0.0,0.36363636363636365,-19.83653460899504,9.566184960899605,{'z1_solu': 'z1=sin(10*t) + 22*cos(10*t)', 'z2_solu': 'z2=-22*sin(10*t) + cos(10*t)'}
